timestamp,hex,flight,squawk,emergency,lat,lon,alt_baro,alt_geom,gs,track,baro_rate,rssi,nic,rc,sil,nac_p,nav_qnh,nav_altitude_mcp,seen
2026-02-02T20:39:02.183664+00:00,461f35,FIN7RC,0213,none,,,26650,,410.0,78.93,-2816,-34.0,,,0,0,1012.8,10016,0.0
2026-02-02T20:39:02.183664+00:00,45ab54,JTD9658,6037,none,60.193085,23.445014,15275,14800,298.4,87.12,-2176,-28.6,0,0,3,0,1013.6,10016,0.0
2026-02-02T20:39:02.183664+00:00,461f39,FIN1RY,1166,none,59.996524,24.483425,7725,7650,213.2,78.64,-1472,-30.8,7,371,3,9,1024.8,4992,0.0
2026-02-02T20:39:02.183664+00:00,461f67,FIN8TA,3046,none,60.196884,24.650953,2600,2800,168.3,45.96,-192,-25.3,7,371,3,9,1024.8,2592,0.0
2026-02-02T20:39:02.183664+00:00,4601f4,FIN7CM,6002,none,60.407999,24.705702,9375,9100,225.9,257.99,-1728,-12.6,8,186,3,9,1024.8,4992,0.0
2026-02-02T20:39:02.183664+00:00,461e1d,FIN4BV,0254,none,60.055366,24.715903,4950,4975,196.3,48.92,-704,-31.2,8,186,3,10,1025.6,2624,0.0
2026-02-02T20:39:02.183664+00:00,461fa3,FIN1LP,3736,none,60.134086,24.747391,2575,2750,206.0,312.05,-448,-27.4,8,186,3,9,1024.8,2592,0.0
2026-02-02T20:39:02.183664+00:00,461f6c,FIN65M,5155,none,60.260559,24.789134,1475,1750,126.7,47.24,-704,-17.3,8,186,3,9,1024.8,2016,0.0
2026-02-02T20:39:02.183664+00:00,461fa4,FIN7DR,4245,none,60.304688,24.885738,100,475,117.5,47.07,-576,-10.7,8,186,3,9,1024.8,2016,0.0
2026-02-02T20:39:02.183664+00:00,4601fb,FIN5AZ,0273,none,60.324955,24.935721,ground,275,28.5,47.6,64,-26.6,8,186,3,10,1025.3,3904,0.0
2026-02-02T20:39:02.183664+00:00,4677af,TRK102,,none,60.317432,24.956401,ground,,4.8,289.69,,-28.6,10,25,2,10,,,0.0
2026-02-02T20:39:02.183664+00:00,461faa,FIN1EN,7142,none,60.330013,24.958522,ground,,24.5,,,-20.6,8,186,3,9,1025.0,2000,0.0
2026-02-02T20:39:02.183664+00:00,4aca87,NSZ2885,2306,none,60.322025,24.967851,ground,,16.5,,,-20.4,8,186,3,10,1025.0,4096,0.0
2026-02-02T20:39:02.183664+00:00,467717,,,none,60.320085,24.971581,ground,,31.5,151.88,,-32.8,10,25,2,10,,,6.0
2026-02-02T20:39:02.183664+00:00,494117,NJE362W,2027,none,60.319038,24.972635,ground,,28.5,,,-32.5,8,186,3,10,1025.0,2000,0.0
2026-02-02T20:39:02.183664+00:00,467527,,,none,,,,,,,,-13.0,,,,,,,0.0
2026-02-02T20:39:02.183664+00:00,4677f2,T40A04,,none,,,,,,,,-28.1,,,,,,,0.0
2026-02-02T20:39:02.183664+00:00,4677fd,TTN,2000,none,,,ground,,,,,-19.1,,,,,,,0.0
2026-02-02T20:39:02.183664+00:00,4677f4,T40A06,,none,,,,,,,,-16.4,,,,,,,0.0
2026-02-02T20:39:02.183664+00:00,467525,,,none,,,,,,,,-18.7,,,,,,,0.0
2026-02-02T20:39:02.183664+00:00,46770f,T40A14,,none,,,,,,,,-14.2,,,,,,,0.0
2026-02-02T20:39:02.183664+00:00,467524,,,none,,,,,,,,-10.4,,,,,,,0.0
2026-02-02T20:39:02.183664+00:00,467529,,,none,,,,,,,,-12.7,,,,,,,0.0
2026-02-02T20:39:02.183664+00:00,467523,,,none,,,,,,,,-13.5,,,,,,,0.0
2026-02-02T20:39:02.183664+00:00,461e1e,FIN4NC,1204,none,,,20800,,348.0,4.39,-2304,-34.2,,,0,0,1013.6,12000,0.0
2026-02-02T20:39:02.183664+00:00,4cad86,SAS036,,none,,,,,,,,-38.2,,,,,,,0.0
2026-02-02T20:39:02.183664+00:00,151e4f,PBD536,6634,none,,,37000,,450.0,83.5,-32,-34.2,,,0,0,1013.6,36992,0.0
2026-02-02T20:39:02.183664+00:00,45ab23,,,none,,,,,,,,-38.2,,,3,8,1013.6,10016,0.0
2026-02-02T20:39:03.192525+00:00,45cf24,,,none,59.768139,19.7806,20025,20000,,,,-38.2,8,186,2,8,,,0.0
2026-02-02T20:39:03.192525+00:00,461f35,FIN7RC,0213,none,,,26600,,410.0,78.93,-2944,-34.0,,,0,0,1012.8,10016,0.0
2026-02-02T20:39:03.192525+00:00,45ab54,JTD9658,6037,none,60.192881,23.436781,15375,14875,298.4,87.12,-2176,-28.1,0,0,3,0,1013.6,10016,0.0
2026-02-02T20:39:03.192525+00:00,461f39,FIN1RY,1166,none,59.998759,24.505005,7450,7375,213.4,78.37,-1472,-32.1,7,371,3,9,1024.8,4992,0.0
2026-02-02T20:39:03.192525+00:00,461f67,FIN8TA,3046,none,60.196884,24.650953,2600,2800,169.0,46.2,-192,-23.5,7,371,3,9,1024.8,2592,0.0
2026-02-02T20:39:03.192525+00:00,4601f4,FIN7CM,6002,none,60.407767,24.703642,9350,9100,225.9,257.99,-1664,-15.7,8,186,3,9,1024.8,4992,0.0
2026-02-02T20:39:03.192525+00:00,461e1d,FIN4BV,0254,none,60.055939,24.717155,4925,4950,196.3,48.92,-704,-30.5,8,186,3,10,1025.6,2624,0.0
2026-02-02T20:39:03.192525+00:00,461fa3,FIN1LP,3736,none,60.13511,24.745135,2550,2725,206.0,312.05,-448,-27.2,8,186,3,9,1024.8,2592,0.0
2026-02-02T20:39:03.192525+00:00,461f6c,FIN65M,5155,none,60.26108,24.790257,1450,1725,126.0,47.57,-704,-13.7,8,186,3,9,1024.8,2016,0.0
2026-02-02T20:39:03.192525+00:00,461fa4,FIN7DR,4245,none,60.305054,24.88659,100,475,116.8,47.43,-640,-11.0,8,186,3,9,1024.8,2016,0.0
2026-02-02T20:39:03.192525+00:00,4601fb,FIN5AZ,0273,none,60.325008,24.936243,ground,275,28.5,47.6,64,-26.2,8,186,3,10,1025.3,3904,0.0
2026-02-02T20:39:03.192525+00:00,4677af,TRK102,,none,60.317432,24.956327,ground,,3.8,270.0,,-27.5,10,25,2,10,,,0.0
2026-02-02T20:39:03.192525+00:00,461faa,FIN1EN,7142,none,60.330013,24.958522,ground,,24.5,,,-20.5,8,186,3,9,1025.0,2000,0.0
2026-02-02T20:39:03.192525+00:00,4aca87,NSZ2885,2306,none,60.322495,24.967307,ground,,15.5,,,-21.0,8,186,3,10,1025.0,4096,0.0
2026-02-02T20:39:03.192525+00:00,467717,,,none,60.320085,24.971581,ground,,31.5,151.88,,-32.8,10,25,2,10,,,7.0
2026-02-02T20:39:03.192525+00:00,494117,NJE362W,2027,none,60.318596,24.973101,ground,,27.5,,,-32.5,8,186,3,10,1025.0,2000,0.0
2026-02-02T20:39:03.192525+00:00,467527,,,none,,,,,,,,-13.1,,,,,,,0.0
2026-02-02T20:39:03.192525+00:00,4677f2,T40A04,,none,,,,,,,,-28.1,,,,,,,0.0
2026-02-02T20:39:03.192525+00:00,4677fd,TTN,2000,none,,,ground,,,,,-19.0,,,,,,,0.0
2026-02-02T20:39:03.192525+00:00,4677f4,T40A06,,none,,,,,,,,-16.4,,,,,,,0.0
2026-02-02T20:39:03.192525+00:00,467525,,,none,,,,,,,,-18.5,,,,,,,0.0
2026-02-02T20:39:03.192525+00:00,46770f,T40A14,,none,,,,,,,,-14.1,,,,,,,0.0
2026-02-02T20:39:03.192525+00:00,467524,,,none,,,,,,,,-10.3,,,,,,,0.0
2026-02-02T20:39:03.192525+00:00,467529,,,none,,,,,,,,-12.7,,,,,,,0.0
2026-02-02T20:39:03.192525+00:00,467523,,,none,,,,,,,,-13.6,,,,,,,0.0
2026-02-02T20:39:03.192525+00:00,461e1e,FIN4NC,1204,none,,,20750,,348.0,4.39,-2240,-34.9,,,0,0,1013.6,12000,0.0
2026-02-02T20:39:03.192525+00:00,4cad86,SAS036,,none,,,,,,,,-38.2,,,,,,,0.0
2026-02-02T20:39:03.192525+00:00,151e4f,PBD536,6634,none,,,37000,,450.0,83.32,-64,-34.0,,,0,0,1013.6,36992,0.0
2026-02-02T20:39:03.192525+00:00,45ab23,,,none,,,,,,,,-38.2,,,2,8,1013.6,10016,0.0
2026-02-02T20:39:04.206902+00:00,45cf24,,,none,59.768139,19.7806,20025,20000,,,,-38.2,8,186,2,8,,,0.0
2026-02-02T20:39:04.206902+00:00,461f35,FIN7RC,0213,none,,,26525,,410.0,79.1,-2816,-34.0,,,0,0,1012.8,10016,0.0
2026-02-02T20:39:04.206902+00:00,45ab54,JTD9658,6037,none,60.193114,23.447767,15250,14900,298.4,87.12,-2176,-28.0,0,0,3,0,1013.6,10016,0.0
2026-02-02T20:39:04.206902+00:00,461f39,FIN1RY,1166,none,59.998856,24.505952,7425,7325,213.2,78.64,-1472,-31.0,7,371,3,9,1024.8,4992,0.0
2026-02-02T20:39:04.206902+00:00,461f67,FIN8TA,3046,none,60.203263,24.664209,2575,2800,169.0,46.2,-192,-25.6,7,371,3,9,1024.8,2592,0.0
2026-02-02T20:39:04.206902+00:00,4601f4,FIN7CM,6002,none,60.407639,24.702569,9350,9075,225.4,257.44,-1664,-14.1,8,186,3,9,1024.8,4992,0.0
2026-02-02T20:39:04.206902+00:00,461e1d,FIN4BV,0254,none,60.056213,24.717818,4925,4975,196.3,48.92,-704,-30.3,8,186,3,10,1025.6,2624,0.0
2026-02-02T20:39:04.206902+00:00,461fa3,FIN1LP,3736,none,60.135436,24.744448,2550,2725,206.0,312.05,-448,-26.7,8,186,3,9,1024.8,2592,0.0
2026-02-02T20:39:04.206902+00:00,461f6c,FIN65M,5155,none,60.261246,24.790649,1450,1725,123.2,47.63,-704,-17.4,8,186,3,9,1024.8,2016,0.0
2026-02-02T20:39:04.206902+00:00,461fa4,FIN7DR,4245,none,60.305352,24.887172,100,475,117.5,47.07,-576,-10.0,8,186,3,9,1024.8,2016,0.0
2026-02-02T20:39:04.206902+00:00,4601fb,FIN5AZ,0273,none,60.325069,24.936763,ground,275,27.5,47.6,64,-25.6,8,186,3,10,1025.3,3904,0.0
2026-02-02T20:39:04.206902+00:00,4677af,TRK102,,none,60.317432,24.956352,ground,,3.8,281.25,,-27.8,10,25,2,10,,,0.0
2026-02-02T20:39:04.206902+00:00,461faa,FIN1EN,7142,none,60.329233,24.959442,ground,,26.5,,,-20.2,8,186,3,9,1025.0,2000,0.0
2026-02-02T20:39:04.206902+00:00,4aca87,NSZ2885,2306,none,60.322495,24.967307,ground,,15.5,,,-20.7,8,186,3,10,1025.0,4096,0.0
2026-02-02T20:39:04.206902+00:00,467717,,,none,60.320085,24.971581,ground,,31.5,151.88,,-32.8,10,25,2,10,,,8.0
2026-02-02T20:39:04.206902+00:00,494117,NJE362W,2027,none,60.319713,24.971948,ground,,29.5,,,-28.4,8,186,3,10,1025.0,2000,0.0
2026-02-02T20:39:04.206902+00:00,467527,,,none,,,,,,,,-13.1,,,,,,,0.0
2026-02-02T20:39:04.206902+00:00,4677f2,T40A04,,none,,,,,,,,-28.1,,,,,,,0.0
2026-02-02T20:39:04.206902+00:00,4677fd,TTN,2000,none,,,ground,,,,,-19.0,,,,,,,0.0
2026-02-02T20:39:04.206902+00:00,4677f4,T40A06,,none,,,,,,,,-16.4,,,,,,,0.0
2026-02-02T20:39:04.206902+00:00,467525,,,none,,,,,,,,-18.6,,,,,,,0.0
2026-02-02T20:39:04.206902+00:00,46770f,T40A14,,none,,,,,,,,-14.1,,,,,,,0.0
2026-02-02T20:39:04.206902+00:00,467524,,,none,,,,,,,,-10.3,,,,,,,0.0
2026-02-02T20:39:04.206902+00:00,467529,,,none,,,,,,,,-12.7,,,,,,,0.0
2026-02-02T20:39:04.206902+00:00,467523,,,none,,,,,,,,-13.3,,,,,,,0.0
2026-02-02T20:39:04.206902+00:00,461e1e,FIN4NC,1204,none,,,20675,,348.0,4.39,-2304,-34.9,,,0,0,1013.6,12000,0.0
2026-02-02T20:39:04.206902+00:00,4cad86,SAS036,,none,,,,,,,,-38.2,,,,,,,0.0
2026-02-02T20:39:04.206902+00:00,151e4f,PBD536,6634,none,,,37000,,450.0,83.5,0,-34.9,,,0,0,1013.6,36992,0.0
2026-02-02T20:39:04.206902+00:00,45ab23,,,none,,,,,,,,-38.2,,,2,8,1013.6,10016,0.0
2026-02-02T20:39:05.224961+00:00,45cf24,,,none,59.768139,19.7806,20025,20000,,,,-38.2,8,186,2,8,,,0.0
2026-02-02T20:39:05.224961+00:00,461f35,FIN7RC,0213,none,,,26600,,408.0,79.1,-2944,-34.0,,,0,0,1012.8,10016,0.0
2026-02-02T20:39:05.224961+00:00,45ab54,JTD9658,6037,none,60.193207,23.450514,15200,14875,298.4,87.12,-2176,-28.0,0,0,3,0,1013.6,10016,0.0
2026-02-02T20:39:05.224961+00:00,461f39,FIN1RY,1166,none,59.998856,24.505952,7425,7325,213.2,78.64,-1472,-30.5,7,371,3,9,1024.8,4992,0.0
2026-02-02T20:39:05.224961+00:00,461f67,FIN8TA,3046,none,60.202378,24.662247,2575,2775,168.3,45.96,-192,-24.6,7,371,3,9,1024.8,2592,0.0
2026-02-02T20:39:05.224961+00:00,4601f4,FIN7CM,6002,none,60.407639,24.702569,9350,9075,224.9,256.89,-1664,-14.2,8,186,3,9,1024.8,4992,0.0
2026-02-02T20:39:05.224961+00:00,461e1d,FIN4BV,0254,none,60.05653,24.718454,4925,4975,195.6,48.73,-704,-30.0,8,186,3,10,1025.6,2624,0.0
2026-02-02T20:39:05.224961+00:00,461fa3,FIN1LP,3736,none,60.129896,24.75671,2625,2800,206.0,312.05,-448,-27.5,8,186,3,9,1024.8,2592,0.0
2026-02-02T20:39:05.224961+00:00,461f6c,FIN65M,5155,none,60.261658,24.791502,1450,1725,126.7,47.32,-704,-17.3,8,186,3,9,1024.8,2016,0.0
2026-02-02T20:39:05.224961+00:00,461fa4,FIN7DR,4245,none,60.305352,24.887172,100,475,117.5,47.07,-576,-10.0,8,186,3,9,1024.8,2016,0.0
2026-02-02T20:39:05.224961+00:00,4601fb,FIN5AZ,0273,none,60.325092,24.937,ground,275,27.5,47.6,64,-25.6,8,186,3,10,1025.3,3904,0.0
2026-02-02T20:39:05.224961+00:00,4677af,TRK102,,none,60.317432,24.956352,ground,,3.8,281.25,,-27.8,10,25,2,10,,,0.0
2026-02-02T20:39:05.224961+00:00,461faa,FIN1EN,7142,none,60.329,24.959711,ground,,27.5,,,-20.9,8,186,3,9,1025.0,2000,0.0
2026-02-02T20:39:05.224961+00:00,4aca87,NSZ2885,2306,none,60.321831,24.968074,ground,,15.5,,,-21.0,8,186,3,10,1025.0,4096,0.0
2026-02-02T20:39:05.224961+00:00,467717,,,none,60.320085,24.971581,ground,,31.5,151.88,,-32.8,10,25,2,10,,,9.0
2026-02-02T20:39:05.224961+00:00,494117,NJE362W,2027,none,60.318596,24.973101,ground,,27.5,,,-32.5,8,186,3,10,1025.0,2000,0.0
2026-02-02T20:39:05.224961+00:00,467527,,,none,,,,,,,,-13.1,,,,,,,0.0
2026-02-02T20:39:05.224961+00:00,4677f2,T40A04,,none,,,,,,,,-28.1,,,,,,,0.0
2026-02-02T20:39:05.224961+00:00,4677fd,TTN,2000,none,,,ground,,,,,-19.0,,,,,,,0.0
2026-02-02T20:39:05.224961+00:00,4677f4,T40A06,,none,,,,,,,,-16.4,,,,,,,0.0
2026-02-02T20:39:05.224961+00:00,467525,,,none,,,,,,,,-18.6,,,,,,,0.0
2026-02-02T20:39:05.224961+00:00,46770f,T40A14,,none,,,,,,,,-14.1,,,,,,,0.0
2026-02-02T20:39:05.224961+00:00,467524,,,none,,,,,,,,-10.3,,,,,,,0.0
2026-02-02T20:39:05.224961+00:00,467529,,,none,,,,,,,,-12.7,,,,,,,0.0
2026-02-02T20:39:05.224961+00:00,467523,,,none,,,,,,,,-13.3,,,,,,,0.0
2026-02-02T20:39:05.224961+00:00,461e1e,FIN4NC,1204,none,,,20675,,348.0,4.39,-2304,-34.9,,,0,0,1013.6,12000,0.0
2026-02-02T20:39:05.224961+00:00,4cad86,SAS036,,none,,,,,,,,-38.2,,,,,,,0.0
2026-02-02T20:39:05.224961+00:00,151e4f,PBD536,6634,none,,,37000,,450.0,83.5,0,-34.6,,,0,0,1013.6,36992,0.0
2026-02-02T20:39:05.224961+00:00,45ab23,,,none,,,37450,,,,,-38.2,,,2,8,1013.6,10016,0.0
2026-02-02T20:39:06.250683+00:00,45cf24,,,none,59.768139,19.7806,20025,20000,,,,-38.2,8,186,2,8,,,0.0
2026-02-02T20:39:06.250683+00:00,461f35,FIN7RC,0213,none,,,26600,,408.0,79.1,-2944,-34.0,,,0,0,1012.8,10016,0.0
2026-02-02T20:39:06.250683+00:00,45ab54,JTD9658,6037,none,60.192881,23.436781,15375,14875,298.4,87.12,-2176,-28.0,0,0,3,0,1013.6,10016,0.0
2026-02-02T20:39:06.250683+00:00,461f39,FIN1RY,1166,none,59.998856,24.505952,7425,7350,213.4,78.37,-1472,-31.8,7,371,3,9,1024.8,4992,0.0
2026-02-02T20:39:06.250683+00:00,461f67,FIN8TA,3046,none,60.20154,24.660579,2575,2775,169.0,46.2,-192,-24.3,7,371,3,9,1024.8,2592,0.0
2026-02-02T20:39:06.250683+00:00,4601f4,FIN7CM,6002,none,60.408884,24.713745,9500,9250,225.9,257.99,-1664,-17.4,8,186,3,9,1024.8,4992,0.0
2026-02-02T20:39:06.250683+00:00,461e1d,FIN4BV,0254,none,60.05653,24.718454,4925,4950,195.6,48.73,-704,-30.0,8,186,3,10,1025.6,2624,0.0
2026-02-02T20:39:06.250683+00:00,461fa3,FIN1LP,3736,none,60.129896,24.75671,2625,2800,206.0,312.05,-448,-27.1,8,186,3,9,1024.8,2592,0.0
2026-02-02T20:39:06.250683+00:00,461f6c,FIN65M,5155,none,60.261658,24.791502,1450,1725,126.0,47.57,-704,-13.7,8,186,3,9,1024.8,2016,0.0
2026-02-02T20:39:06.250683+00:00,461fa4,FIN7DR,4245,none,60.305695,24.888011,75,450,116.8,47.43,-640,-11.7,8,186,3,9,1024.8,2016,0.0
2026-02-02T20:39:06.250683+00:00,4601fb,FIN5AZ,0273,none,60.324738,24.933874,ground,275,30.5,47.6,64,-25.6,8,186,3,10,1025.3,3904,0.0
2026-02-02T20:39:06.250683+00:00,4677af,TRK102,,none,60.317436,24.956297,ground,,3.8,267.19,,-26.6,10,25,2,10,,,0.0
2026-02-02T20:39:06.250683+00:00,461faa,FIN1EN,7142,none,60.329,24.959711,ground,,27.5,,,-20.5,8,186,3,9,1025.0,2000,0.0
2026-02-02T20:39:06.250683+00:00,4aca87,NSZ2885,2306,none,60.322495,24.967307,ground,,15.5,,,-20.5,8,186,3,10,1025.0,4096,0.0
2026-02-02T20:39:06.250683+00:00,467717,,,none,60.320085,24.971581,ground,,31.5,151.88,,-32.8,10,25,2,10,,,10.0
2026-02-02T20:39:06.250683+00:00,494117,NJE362W,2027,none,60.318596,24.973101,ground,,27.5,,,-32.5,8,186,3,10,1025.0,2000,0.0
2026-02-02T20:39:06.250683+00:00,467527,,,none,,,,,,,,-13.1,,,,,,,0.0
2026-02-02T20:39:06.250683+00:00,4677f2,T40A04,,none,,,,,,,,-28.1,,,,,,,0.0
2026-02-02T20:39:06.250683+00:00,4677fd,TTN,2000,none,,,ground,,,,,-19.0,,,,,,,0.0
2026-02-02T20:39:06.250683+00:00,4677f4,T40A06,,none,,,,,,,,-16.4,,,,,,,0.0
2026-02-02T20:39:06.250683+00:00,467525,,,none,,,,,,,,-18.5,,,,,,,0.0
2026-02-02T20:39:06.250683+00:00,46770f,T40A14,,none,,,,,,,,-14.1,,,,,,,0.0
2026-02-02T20:39:06.250683+00:00,467524,,,none,,,,,,,,-10.3,,,,,,,0.0
2026-02-02T20:39:06.250683+00:00,467529,,,none,,,,,,,,-12.7,,,,,,,0.0
2026-02-02T20:39:06.250683+00:00,467523,,,none,,,,,,,,-13.6,,,,,,,0.0
2026-02-02T20:39:06.250683+00:00,461e1e,FIN4NC,1204,none,,,20750,,348.0,4.39,-2240,-34.6,,,0,0,1013.6,12000,0.0
2026-02-02T20:39:06.250683+00:00,4cad86,SAS036,,none,,,,,,,,-38.2,,,,,,,0.0
2026-02-02T20:39:06.250683+00:00,151e4f,PBD536,6634,none,,,37000,,450.0,83.32,-64,-34.2,,,0,0,1013.6,36992,0.0
2026-02-02T20:39:06.250683+00:00,45ab23,,,none,,,37450,,,,,-38.2,,,2,8,1013.6,10016,0.0
2026-02-02T20:39:07.274210+00:00,45cf24,,,none,59.768139,19.7806,20025,20000,,,,-38.2,8,186,2,8,,,0.6
2026-02-02T20:39:07.274210+00:00,461f35,FIN7RC,0213,none,,,26525,,410.0,79.1,-3840,-34.0,,,0,0,1012.8,10016,0.0
2026-02-02T20:39:07.274210+00:00,45ab54,JTD9658,6037,none,60.192881,23.436781,15375,14875,298.4,87.12,-2176,-28.2,0,0,3,0,1013.6,10016,0.0
2026-02-02T20:39:07.274210+00:00,461f39,FIN1RY,1166,none,59.998759,24.505005,7450,7350,213.4,78.37,-1472,-31.1,7,371,3,9,1024.8,4992,0.0
2026-02-02T20:39:07.274210+00:00,461f67,FIN8TA,3046,none,60.203263,24.664209,2575,2775,168.3,45.96,-192,-24.6,7,371,3,9,1024.8,2592,0.0
2026-02-02T20:39:07.274210+00:00,4601f4,FIN7CM,6002,none,60.407999,24.705702,9375,9100,225.8,255.9,-1728,-14.6,8,186,3,9,1024.8,4992,0.0
2026-02-02T20:39:07.274210+00:00,461e1d,FIN4BV,0254,none,60.055939,24.717155,4925,4975,195.6,48.73,-640,-30.5,8,186,3,10,1025.6,2624,0.0
2026-02-02T20:39:07.274210+00:00,461fa3,FIN1LP,3736,none,60.129896,24.75671,2625,2800,206.0,312.05,-448,-26.8,8,186,3,9,1024.8,2592,0.0
2026-02-02T20:39:07.274210+00:00,461f6c,FIN65M,5155,none,60.262527,24.793491,1400,1675,126.7,47.24,-704,-17.9,8,186,3,9,1024.8,2016,0.0
2026-02-02T20:39:07.274210+00:00,461fa4,FIN7DR,4245,none,60.306515,24.889723,50,450,117.5,47.07,-576,-10.9,8,186,3,9,1024.8,2016,0.0
2026-02-02T20:39:07.274210+00:00,4601fb,FIN5AZ,0273,none,60.325171,24.937714,ground,275,23.5,47.6,64,-25.5,8,186,3,10,1025.3,3904,0.3
2026-02-02T20:39:07.274210+00:00,4677af,TRK102,,none,60.317432,24.956352,ground,,3.8,281.25,,-29.3,10,25,2,10,,,0.3
2026-02-02T20:39:07.274210+00:00,461faa,FIN1EN,7142,none,60.328651,24.960104,ground,,27.5,,,-19.5,8,186,3,9,1025.0,2000,0.0
2026-02-02T20:39:07.274210+00:00,4aca87,NSZ2885,2306,none,60.322048,24.967828,ground,,16.5,,,-21.1,8,186,3,10,1025.0,4096,0.0
2026-02-02T20:39:07.274210+00:00,467717,,,none,60.320085,24.971581,ground,,31.5,151.88,,-32.8,10,25,2,10,,,11.0
2026-02-02T20:39:07.274210+00:00,494117,NJE362W,2027,none,60.319038,24.972635,ground,,28.5,,,-32.5,8,186,3,10,1025.0,2000,0.6
2026-02-02T20:39:07.274210+00:00,467527,,,none,,,,,,,,-13.1,,,,,,,0.0
2026-02-02T20:39:07.274210+00:00,4677f2,T40A04,,none,,,,,,,,-28.1,,,,,,,0.0
2026-02-02T20:39:07.274210+00:00,4677fd,TTN,2000,none,,,ground,,,,,-19.2,,,,,,,0.0
2026-02-02T20:39:07.274210+00:00,4677f4,T40A06,,none,,,,,,,,-16.4,,,,,,,0.0
2026-02-02T20:39:07.274210+00:00,467525,,,none,,,,,,,,-18.7,,,,,,,0.0
2026-02-02T20:39:07.274210+00:00,46770f,T40A14,,none,,,,,,,,-14.3,,,,,,,0.0
2026-02-02T20:39:07.274210+00:00,467524,,,none,,,,,,,,-10.3,,,,,,,0.0
2026-02-02T20:39:07.274210+00:00,467529,,,none,,,,,,,,-12.7,,,,,,,0.0
2026-02-02T20:39:07.274210+00:00,467523,,,none,,,,,,,,-13.5,,,,,,,0.0
2026-02-02T20:39:07.274210+00:00,461e1e,FIN4NC,1204,none,,,20675,,348.0,4.39,-2176,-34.6,,,0,0,1013.6,12000,0.0
2026-02-02T20:39:07.274210+00:00,4cad86,SAS036,,none,,,,,,,,-38.2,,,,,,,0.6
2026-02-02T20:39:07.274210+00:00,151e4f,PBD536,6634,none,,,37000,,450.0,84.73,32,-34.2,,,0,0,1013.6,36992,0.0
2026-02-02T20:39:07.274210+00:00,45ab23,,,none,,,37450,,450.0,57.3,,-38.2,,,2,8,1013.6,10016,0.0
2026-02-02T20:39:08.283037+00:00,45cf24,,,none,59.768139,19.7806,20025,20000,,,,-38.2,8,186,2,8,,,1.6
2026-02-02T20:39:08.283037+00:00,461f35,FIN7RC,0213,none,,,26525,,410.0,79.1,-3840,-34.0,,,0,0,1012.8,10016,0.0
2026-02-02T20:39:08.283037+00:00,45ab54,JTD9658,6037,none,60.192881,23.436781,15375,14875,298.4,87.12,-2176,-28.2,0,0,3,0,1013.6,10016,0.0
2026-02-02T20:39:08.283037+00:00,461f39,FIN1RY,1166,none,59.998759,24.505005,7450,7350,213.4,78.37,-1472,-31.1,7,371,3,9,1024.8,4992,0.0
2026-02-02T20:39:08.283037+00:00,461f67,FIN8TA,3046,none,60.203263,24.664209,2575,2750,168.3,45.96,-192,-24.6,7,371,3,9,1024.8,2592,0.0
2026-02-02T20:39:08.283037+00:00,4601f4,FIN7CM,6002,none,60.407999,24.705702,9375,9100,225.8,255.9,-1728,-14.6,8,186,3,9,1024.8,4992,0.0
2026-02-02T20:39:08.283037+00:00,461e1d,FIN4BV,0254,none,60.055939,24.717155,4925,4975,195.6,48.73,-640,-30.1,8,186,3,10,1025.6,2624,0.0
2026-02-02T20:39:08.283037+00:00,461fa3,FIN1LP,3736,none,60.137878,24.738654,2525,2725,206.0,312.05,-448,-26.8,8,186,3,9,1024.8,2592,0.0
2026-02-02T20:39:08.283037+00:00,461f6c,FIN65M,5155,none,60.262896,24.794279,1400,1675,126.7,47.24,-704,-17.9,7,371,3,9,1024.8,2016,0.0
2026-02-02T20:39:08.283037+00:00,461fa4,FIN7DR,4245,none,60.306888,24.890507,50,425,117.5,47.07,-576,-10.9,8,186,3,9,1024.8,2016,0.0
2026-02-02T20:39:08.283037+00:00,4601fb,FIN5AZ,0273,none,60.325195,24.93791,ground,275,22.5,47.6,64,-26.1,8,186,3,10,1025.3,3904,0.0
2026-02-02T20:39:08.283037+00:00,4677af,TRK102,,none,60.317432,24.956352,ground,,3.8,281.25,,-27.2,10,25,2,10,,,0.0
2026-02-02T20:39:08.283037+00:00,461faa,FIN1EN,7142,none,60.328651,24.960104,ground,,27.5,,,-19.2,8,186,3,9,1025.0,2000,0.0
2026-02-02T20:39:08.283037+00:00,4aca87,NSZ2885,2306,none,60.322048,24.967828,ground,,16.5,,,-21.5,8,186,3,10,1025.0,4096,0.0
2026-02-02T20:39:08.283037+00:00,467717,,,none,60.320085,24.971581,ground,,31.5,151.88,,-32.8,10,25,2,10,,,12.0
2026-02-02T20:39:08.283037+00:00,494117,NJE362W,2027,none,60.319038,24.972635,ground,,28.5,,,-32.5,8,186,3,10,1025.0,2000,1.6
2026-02-02T20:39:08.283037+00:00,467527,,,none,,,,,,,,-13.1,,,,,,,0.0
2026-02-02T20:39:08.283037+00:00,4677f2,T40A04,,none,,,,,,,,-28.1,,,,,,,0.0
2026-02-02T20:39:08.283037+00:00,4677fd,TTN,2000,none,,,ground,,,,,-19.2,,,,,,,0.0
2026-02-02T20:39:08.283037+00:00,4677f4,T40A06,,none,,,,,,,,-16.4,,,,,,,0.0
2026-02-02T20:39:08.283037+00:00,467525,,,none,,,,,,,,-18.7,,,,,,,0.0
