timestamp,hex,flight,squawk,emergency,lat,lon,alt_baro,alt_geom,gs,track,baro_rate,rssi,nic,rc,sil,nac_p,nav_qnh,nav_altitude_mcp,seen
2026-02-02T20:58:21.099191+00:00,45ab23,FIN9YA,7276,none,60.188133,24.607904,3900,4025,205.7,59.94,-1088,-29.7,8,186,3,9,1024.8,2592,21.2
2026-02-02T20:58:21.099191+00:00,461f35,FIN7RC,0213,none,60.292317,24.858529,500,825,103.3,47.35,-768,-31.7,8,186,3,9,1024.8,2016,23.1
2026-02-02T20:58:21.099191+00:00,4601f6,FIN511,0231,none,60.357056,25.039262,3475,3550,125.5,49.2,2496,-12.7,8,186,3,9,1012.8,24000,0.2
2026-02-02T20:58:21.099191+00:00,4601f2,FIN9P,0266,none,61.616682,25.272725,17025,16375,292.0,180.2,-64,-26.0,6,556,3,8,1012.8,10016,2.0
2026-02-02T20:58:21.099191+00:00,4ba903,TKJ6692,4040,none,,,38000,,456.0,208.12,0,-22.4,,,0,0,1013.6,38016,0.1
2026-02-02T20:58:21.099191+00:00,781aa8,CSH898,4214,none,,,35000,,482.0,56.78,0,-27.5,,,0,0,1012.8,35008,0.3
2026-02-02T20:58:21.099191+00:00,46770f,T40A14,,none,,,,,,,,-27.0,,,,,,,0.8
2026-02-02T20:58:21.099191+00:00,461f6e,FIN6MB,0452,none,,,23225,,386.0,197.05,-2304,-29.7,,,0,0,1012.8,10016,0.0
2026-02-02T20:58:22.103836+00:00,461f9d,FIN50J,6642,none,,,15675,,300.0,63.81,-832,-31.5,,,0,0,1024.8,4992,0.3
2026-02-02T20:58:22.103836+00:00,461f65,FIN4XD,0232,none,60.281708,23.674211,12250,12000,330.4,98.18,-1472,-32.0,6,926,2,6,1012.8,10016,8.2
2026-02-02T20:58:22.103836+00:00,461e1b,FIN78Y,0455,none,60.236755,24.201744,6350,6350,272.3,97.39,-1728,-32.2,8,186,3,10,1025.6,2624,6.0
2026-02-02T20:58:22.103836+00:00,45ab23,FIN9YA,7276,none,60.188133,24.607904,3900,4025,205.7,59.94,-1088,-29.7,8,186,3,9,1024.8,2592,22.2
2026-02-02T20:58:22.103836+00:00,461f35,FIN7RC,0213,none,60.292317,24.858529,500,825,103.3,47.35,-768,-31.7,8,186,3,9,1024.8,2016,24.1
2026-02-02T20:58:22.103836+00:00,4601f6,FIN511,0231,none,60.357444,25.040196,3500,3575,125.4,48.56,2496,-16.8,8,186,3,9,1012.8,24000,0.3
2026-02-02T20:58:22.103836+00:00,4601f2,FIN9P,0266,none,61.616682,25.272725,17025,16375,292.0,180.2,-64,-26.0,6,556,3,8,1012.8,10016,3.0
2026-02-02T20:58:22.103836+00:00,4ba903,TKJ6692,4040,none,,,38000,,456.0,208.12,0,-23.8,,,0,0,1013.6,38016,0.3
2026-02-02T20:58:22.103836+00:00,781aa8,CSH898,4214,none,,,35000,,482.0,56.78,0,-26.9,,,0,0,1012.8,35008,0.3
2026-02-02T20:58:22.103836+00:00,46770f,T40A14,,none,,,,,,,,-27.0,,,,,,,1.8
2026-02-02T20:58:22.103836+00:00,461f6e,FIN6MB,0452,none,,,23225,,386.0,197.05,-2304,-29.7,,,0,0,1012.8,10016,1.0
2026-02-02T20:58:23.108400+00:00,461f9d,FIN50J,6642,none,,,15675,,300.0,63.81,-768,-31.8,,,0,0,1024.8,4992,0.6
2026-02-02T20:58:23.108400+00:00,461f65,FIN4XD,0232,none,60.281708,23.674211,12250,12000,330.4,98.18,-1472,-32.0,6,926,2,6,1012.8,10016,9.2
2026-02-02T20:58:23.108400+00:00,461e1b,FIN78Y,0455,none,60.236755,24.201744,6350,6350,272.3,97.39,-1728,-32.2,8,186,3,10,1025.6,2624,7.0
2026-02-02T20:58:23.108400+00:00,45ab23,FIN9YA,7276,none,60.188133,24.607904,3900,4025,205.7,59.94,-1088,-29.7,8,186,3,9,1024.8,2592,23.2
2026-02-02T20:58:23.108400+00:00,461f35,FIN7RC,0213,none,60.292317,24.858529,500,825,103.3,47.35,-768,-31.7,8,186,3,9,1024.8,2016,25.1
2026-02-02T20:58:23.108400+00:00,4601f6,FIN511,0231,none,60.357834,25.041062,3550,3625,125.4,48.56,2432,-13.6,8,186,3,9,1012.8,24000,0.3
2026-02-02T20:58:23.108400+00:00,4601f2,FIN9P,0266,none,61.616682,25.272725,17025,16375,292.0,180.2,-64,-26.0,6,556,3,8,1012.8,10016,4.0
2026-02-02T20:58:23.108400+00:00,4ba903,TKJ6692,4040,none,,,38000,,456.0,208.12,0,-24.9,,,0,0,1013.6,38016,0.3
2026-02-02T20:58:23.108400+00:00,781aa8,CSH898,4214,none,,,35000,,482.0,56.78,0,-29.2,,,0,0,1012.8,35008,0.4
2026-02-02T20:58:23.108400+00:00,46770f,T40A14,,none,,,,,,,,-27.0,,,,,,,2.8
2026-02-02T20:58:23.108400+00:00,461f6e,FIN6MB,0452,none,,,23175,,386.0,197.05,-2304,-30.9,,,0,0,1012.8,10016,0.3
2026-02-02T20:58:24.113040+00:00,461f9d,FIN50J,6642,none,,,15675,,300.0,63.81,-768,-31.9,,,0,0,1024.8,4992,0.6
2026-02-02T20:58:24.113040+00:00,461f65,FIN4XD,0232,none,60.281708,23.674211,12250,12000,330.4,98.18,-1472,-32.0,6,926,2,6,1012.8,10016,10.2
2026-02-02T20:58:24.113040+00:00,461e1b,FIN78Y,0455,none,60.236755,24.201744,6350,6350,272.3,97.39,-1728,-32.2,8,186,3,10,1025.6,2624,8.0
2026-02-02T20:58:24.113040+00:00,45ab23,FIN9YA,7276,none,60.188133,24.607904,3900,4025,205.7,59.94,-1088,-29.7,8,186,3,9,1024.8,2592,24.2
2026-02-02T20:58:24.113040+00:00,461f35,FIN7RC,0213,none,60.292317,24.858529,500,825,103.3,47.35,-768,-31.7,8,186,3,9,1024.8,2016,26.1
2026-02-02T20:58:24.113040+00:00,4601f6,FIN511,0231,none,60.358002,25.041471,3575,3675,125.4,48.56,2432,-12.2,8,186,3,9,1012.8,24000,0.1
2026-02-02T20:58:24.113040+00:00,4601f2,FIN9P,0266,none,61.616682,25.272725,17025,16375,292.0,180.2,-64,-26.0,6,556,3,8,1012.8,10016,5.0
2026-02-02T20:58:24.113040+00:00,4ba903,TKJ6692,4040,none,,,38000,,456.0,208.12,0,-23.2,,,0,0,1013.6,38016,0.2
2026-02-02T20:58:24.113040+00:00,781aa8,CSH898,4214,none,,,35000,,482.0,56.6,-64,-26.9,,,0,0,1012.8,35008,0.1
2026-02-02T20:58:24.113040+00:00,46770f,T40A14,,none,,,,,,,,-27.0,,,,,,,3.8
2026-02-02T20:58:24.113040+00:00,461f6e,FIN6MB,0452,none,,,23175,,386.0,197.05,-2304,-31.2,,,0,0,1012.8,10016,0.1
2026-02-02T20:58:25.120681+00:00,461f9d,FIN50J,6642,none,,,15625,,296.0,63.81,-768,-31.6,,,0,0,1024.8,4992,0.4
2026-02-02T20:58:25.120681+00:00,461f65,FIN4XD,0232,none,60.281708,23.674211,12250,12000,330.4,98.18,-1472,-32.0,6,926,2,6,1012.8,10016,11.2
2026-02-02T20:58:25.120681+00:00,461e1b,FIN78Y,0455,none,60.236755,24.201744,6350,6350,272.3,97.39,-1728,-32.2,8,186,3,10,1025.6,2624,9.0
2026-02-02T20:58:25.120681+00:00,45ab23,FIN9YA,7276,none,60.188133,24.607904,3900,4025,205.7,59.94,-1088,-29.7,8,186,3,9,1024.8,2592,25.2
2026-02-02T20:58:25.120681+00:00,461f35,FIN7RC,0213,none,60.292317,24.858529,500,825,103.3,47.35,-768,-31.7,8,186,3,9,1024.8,2016,27.1
2026-02-02T20:58:25.120681+00:00,4601f6,FIN511,0231,none,60.358002,25.041471,3575,3675,125.4,48.56,2432,-13.4,8,186,3,9,1012.8,24000,0.1
2026-02-02T20:58:25.120681+00:00,4601f2,FIN9P,0266,none,61.616682,25.272725,17025,16375,292.0,180.2,-64,-26.0,6,556,3,8,1012.8,10016,6.0
2026-02-02T20:58:25.120681+00:00,4ba903,TKJ6692,4040,none,,,38000,,456.0,208.12,0,-23.8,,,0,0,1013.6,38016,0.2
2026-02-02T20:58:25.120681+00:00,781aa8,CSH898,4214,none,,,35000,,482.0,56.6,-64,-27.1,,,0,0,1012.8,35008,0.3
2026-02-02T20:58:25.120681+00:00,46770f,T40A14,,none,,,,,,,,-27.0,,,,,,,4.8
2026-02-02T20:58:25.120681+00:00,461f6e,FIN6MB,0452,none,,,23100,,386.0,197.05,-2304,-30.6,,,0,0,1012.8,10016,0.1
2026-02-02T20:58:26.129809+00:00,461f9d,FIN50J,6642,none,,,15625,,296.0,63.81,-704,-31.1,,,0,0,1024.8,4992,0.1
2026-02-02T20:58:26.129809+00:00,461f65,FIN4XD,0232,none,60.281708,23.674211,12250,12000,330.4,98.18,-1472,-32.0,6,926,2,6,1012.8,10016,12.2
2026-02-02T20:58:26.129809+00:00,461e1b,FIN78Y,0455,none,60.236755,24.201744,6350,6350,272.3,97.39,-1728,-32.2,8,186,3,10,1025.6,2624,10.0
2026-02-02T20:58:26.129809+00:00,45ab23,FIN9YA,7276,none,60.188133,24.607904,3900,4025,205.7,59.94,-1088,-29.7,8,186,3,9,1024.8,2592,26.2
2026-02-02T20:58:26.129809+00:00,461f35,FIN7RC,0213,none,60.292317,24.858529,500,850,106.8,46.9,-704,-31.9,8,186,3,9,1024.8,2016,0.5
2026-02-02T20:58:26.129809+00:00,4601f6,FIN511,0231,none,60.359024,25.043714,3675,3750,126.1,48.22,2240,-16.7,8,186,3,9,1012.8,24000,0.1
2026-02-02T20:58:26.129809+00:00,4601f2,FIN9P,0266,none,61.616682,25.272725,17025,16375,292.0,180.2,-64,-26.0,6,556,3,8,1012.8,10016,7.0
2026-02-02T20:58:26.129809+00:00,4ba903,TKJ6692,4040,none,,,38000,,456.0,208.12,0,-25.3,,,0,0,1013.6,38016,0.0
2026-02-02T20:58:26.129809+00:00,781aa8,CSH898,4214,none,,,35000,,482.0,56.6,-64,-25.5,,,0,0,1012.8,35008,0.0
2026-02-02T20:58:26.129809+00:00,46770f,T40A14,,none,,,,,,,,-27.0,,,,,,,0.8
2026-02-02T20:58:26.129809+00:00,461f6e,FIN6MB,0452,none,,,23075,,386.0,197.05,-2304,-30.2,,,0,0,1012.8,10016,0.9
2026-02-02T20:58:27.138621+00:00,461f9d,FIN50J,6642,none,,,15600,,296.0,63.81,-704,-30.0,,,0,0,1024.8,4992,0.3
2026-02-02T20:58:27.138621+00:00,461f65,FIN4XD,0232,none,60.281708,23.674211,12250,12000,330.4,98.18,-1472,-32.0,6,926,2,6,1012.8,10016,13.2
2026-02-02T20:58:27.138621+00:00,461e1b,FIN78Y,0455,none,60.236755,24.201744,6350,6350,272.3,97.39,-1728,-32.2,8,186,3,10,1025.6,2624,11.0
2026-02-02T20:58:27.138621+00:00,45ab23,FIN9YA,7276,none,60.188133,24.607904,3900,4025,205.7,59.94,-1088,-29.7,8,186,3,9,1024.8,2592,27.2
2026-02-02T20:58:27.138621+00:00,461f35,FIN7RC,0213,none,60.292317,24.858529,500,850,106.8,46.9,-704,-31.9,8,186,3,9,1024.8,2016,1.5
2026-02-02T20:58:27.138621+00:00,4601f6,FIN511,0231,none,60.359024,25.043714,3675,3750,126.1,48.22,2240,-16.9,8,186,3,9,1012.8,24000,0.7
2026-02-02T20:58:27.138621+00:00,4601f2,FIN9P,0266,none,61.616682,25.272725,17025,16375,292.0,180.2,-64,-26.0,6,556,3,8,1012.8,10016,8.0
2026-02-02T20:58:27.138621+00:00,4ba903,TKJ6692,4040,none,,,38000,,456.0,208.12,0,-25.5,,,0,0,1013.6,38016,0.3
2026-02-02T20:58:27.138621+00:00,781aa8,CSH898,4214,none,,,35000,,482.0,56.6,-64,-26.4,,,0,0,1012.8,35008,0.3
2026-02-02T20:58:27.138621+00:00,46770f,T40A14,,none,,,,,,,,-27.0,,,,,,,1.8
2026-02-02T20:58:27.138621+00:00,461f6e,FIN6MB,0452,none,,,23000,,386.0,197.05,-2240,-27.3,,,0,0,1012.8,10016,0.1
2026-02-02T20:58:27.138621+00:00,461e1f,,,none,,,,,,,,-49.5,,,,,,,0.6
2026-02-02T20:58:28.145998+00:00,461f9d,FIN50J,6642,none,,,15600,,296.0,63.81,-704,-30.0,,,0,0,1024.8,4992,0.1
2026-02-02T20:58:28.145998+00:00,461f65,FIN4XD,0232,none,60.281708,23.674211,12250,12000,330.4,98.18,-1472,-32.0,6,926,2,6,1012.8,10016,14.2
2026-02-02T20:58:28.145998+00:00,461e1b,FIN78Y,0455,none,60.236755,24.201744,6350,6350,272.3,97.39,-1728,-32.2,8,186,3,10,1025.6,2624,12.0
2026-02-02T20:58:28.145998+00:00,45ab23,FIN9YA,7276,none,60.188133,24.607904,3900,4025,205.7,59.94,-1088,-29.9,8,186,3,9,1024.8,2592,0.6
2026-02-02T20:58:28.145998+00:00,461f35,FIN7RC,0213,none,60.292317,24.858529,500,850,106.8,46.9,-704,-31.9,8,186,3,9,1024.8,2016,2.5
2026-02-02T20:58:28.145998+00:00,4601f6,FIN511,0231,none,60.359771,25.045395,3725,3775,126.1,48.22,2112,-9.8,8,186,3,9,1012.8,24000,0.3
2026-02-02T20:58:28.145998+00:00,4601f2,FIN9P,0266,none,61.616682,25.272725,17025,16375,292.0,180.2,-64,-26.0,6,556,3,8,1012.8,10016,9.0
2026-02-02T20:58:28.145998+00:00,4ba903,TKJ6692,4040,none,,,38000,,456.0,208.12,0,-24.2,,,0,0,1013.6,38016,0.1
2026-02-02T20:58:28.145998+00:00,781aa8,CSH898,4214,none,,,35000,,482.0,56.6,-64,-30.2,,,0,0,1012.8,35008,0.3
2026-02-02T20:58:28.145998+00:00,46770f,T40A14,,none,,,,,,,,-27.1,,,,,,,0.8
2026-02-02T20:58:28.145998+00:00,461f6e,FIN6MB,0452,none,,,22975,,384.0,196.88,-2240,-25.2,,,0,0,1012.8,10016,0.0
2026-02-02T20:58:28.145998+00:00,461e1f,,,none,,,,,,,,-49.5,,,,,,,1.6
2026-02-02T20:58:29.151523+00:00,461f9d,FIN50J,6642,none,,,15600,,294.0,63.81,-640,-30.1,,,0,0,1024.8,4992,0.3
2026-02-02T20:58:29.151523+00:00,461f65,FIN4XD,0232,none,60.281708,23.674211,12250,12000,330.4,98.18,-1472,-32.0,6,926,2,6,1012.8,10016,15.2
2026-02-02T20:58:29.151523+00:00,461e1b,FIN78Y,0455,none,60.236755,24.201744,6350,6350,272.3,97.39,-1728,-32.2,8,186,3,10,1025.6,2624,13.0
2026-02-02T20:58:29.151523+00:00,45ab23,FIN9YA,7276,none,60.188133,24.607904,3900,4025,205.7,59.94,-1088,-29.9,8,186,3,9,1024.8,2592,1.6
2026-02-02T20:58:29.151523+00:00,461f35,FIN7RC,0213,none,60.292317,24.858529,,850,106.8,46.9,-704,-32.6,8,186,3,9,1024.8,2016,0.3
2026-02-02T20:58:29.151523+00:00,4601f6,FIN511,0231,none,60.360214,25.046366,3775,3825,126.7,47.88,2048,-7.5,8,186,3,9,1012.8,24000,0.2
2026-02-02T20:58:29.151523+00:00,4601f2,FIN9P,0266,none,61.616682,25.272725,17025,16375,292.0,180.2,-64,-26.0,6,556,3,8,1012.8,10016,10.0
2026-02-02T20:58:29.151523+00:00,4ba903,TKJ6692,4040,none,,,38000,,456.0,208.12,0,-24.2,,,0,0,1013.6,38016,0.1
2026-02-02T20:58:29.151523+00:00,781aa8,CSH898,4214,none,,,35000,,482.0,56.6,-64,-27.5,,,0,0,1012.8,35008,0.1
2026-02-02T20:58:29.151523+00:00,46770f,T40A14,,none,,,,,,,,-27.1,,,,,,,0.8
2026-02-02T20:58:29.151523+00:00,461f6e,FIN6MB,0452,none,,,22925,,384.0,196.88,-2240,-25.2,,,0,0,1012.8,10016,0.1
2026-02-02T20:58:29.151523+00:00,461e1f,,,none,,,8725,,,,,-35.8,,,,,,,2.6
2026-02-02T20:58:30.156718+00:00,461f9d,FIN50J,6642,none,,,15575,,294.0,63.81,-640,-27.7,,,0,0,1024.8,4992,0.3
2026-02-02T20:58:30.156718+00:00,461f65,FIN4XD,0232,none,60.281708,23.674211,12250,12000,330.4,98.18,-1472,-32.0,6,926,2,6,1012.8,10016,16.2
2026-02-02T20:58:30.156718+00:00,461e1b,FIN78Y,0455,none,60.236755,24.201744,6350,6350,272.3,97.39,-1728,-32.2,8,186,3,10,1025.6,2624,14.0
2026-02-02T20:58:30.156718+00:00,45ab23,FIN9YA,7276,none,60.188133,24.607904,3900,4025,205.7,59.94,-1088,-29.9,8,186,3,9,1024.8,2592,2.6
2026-02-02T20:58:30.156718+00:00,461f35,FIN7RC,0213,none,60.304184,24.884696,125,475,106.8,46.9,-704,-32.8,8,186,3,9,1024.8,2016,0.9
2026-02-02T20:58:30.156718+00:00,4601f6,FIN511,0231,none,60.360626,25.047313,3800,3850,127.4,47.54,1920,-6.8,8,186,3,9,1012.8,24000,0.2
2026-02-02T20:58:30.156718+00:00,4601f2,FIN9P,0266,none,61.616682,25.272725,17025,16375,292.0,180.2,-64,-26.0,6,556,3,8,1012.8,10016,11.0
2026-02-02T20:58:30.156718+00:00,4ba903,TKJ6692,4040,none,,,38000,,456.0,208.12,0,-25.9,,,0,0,1013.6,38016,0.2
2026-02-02T20:58:30.156718+00:00,781aa8,CSH898,4214,none,,,35000,,482.0,56.6,-64,-28.2,,,0,0,1012.8,35008,0.4
2026-02-02T20:58:30.156718+00:00,46770f,T40A14,,none,,,,,,,,-27.2,,,,,,,0.8
2026-02-02T20:58:30.156718+00:00,461f6e,FIN6MB,0452,none,,,22900,,382.0,196.88,-2240,-25.5,,,0,0,1012.8,10016,0.0
2026-02-02T20:58:30.156718+00:00,461e1f,,,none,,,8725,,,,,-35.7,,,,,,,3.6
2026-02-02T20:58:31.161385+00:00,461f9d,FIN50J,6642,none,,,15575,,294.0,63.81,-640,-27.2,,,0,0,1024.8,4992,0.0
2026-02-02T20:58:31.161385+00:00,461f65,FIN4XD,0232,none,60.281708,23.674211,12250,12000,330.4,98.18,-1472,-32.0,6,926,2,6,1012.8,10016,17.2
2026-02-02T20:58:31.161385+00:00,461e1b,FIN78Y,0455,none,60.236755,24.201744,6350,6350,272.3,97.39,-1728,-32.2,8,186,3,10,1025.6,2624,15.0
2026-02-02T20:58:31.161385+00:00,45ab23,FIN9YA,7276,none,60.188133,24.607904,3900,4025,205.7,59.94,-1088,-29.9,8,186,3,9,1024.8,2592,3.6
2026-02-02T20:58:31.161385+00:00,461f35,FIN7RC,0213,none,60.304184,24.884696,125,475,106.8,46.9,-704,-32.8,8,186,3,9,1024.8,2016,1.9
2026-02-02T20:58:31.161385+00:00,4601f6,FIN511,0231,none,60.360947,25.047976,3825,3875,127.4,47.54,1920,-10.6,8,186,3,9,1012.8,24000,0.3
2026-02-02T20:58:31.161385+00:00,4601f2,FIN9P,0266,none,61.616682,25.272725,17025,16375,292.0,180.2,-64,-26.0,6,556,3,8,1012.8,10016,12.0
2026-02-02T20:58:31.161385+00:00,4ba903,TKJ6692,4040,none,,,38000,,456.0,208.12,0,-25.7,,,0,0,1013.6,38016,0.0
2026-02-02T20:58:31.161385+00:00,781aa8,CSH898,4214,none,,,35000,,482.0,56.6,-64,-29.6,,,0,0,1012.8,35008,0.0
2026-02-02T20:58:31.161385+00:00,46770f,T40A14,,none,,,,,,,,-27.2,,,,,,,0.8
2026-02-02T20:58:31.161385+00:00,461f6e,FIN6MB,0452,none,,,22850,,382.0,196.88,-2240,-24.7,,,0,0,1012.8,10016,0.1
2026-02-02T20:58:31.161385+00:00,461e1f,,,none,,,8725,,,,-1792,-35.8,,,,,,,0.0
2026-02-02T20:58:32.166023+00:00,461f9d,FIN50J,6642,none,,,15575,,294.0,63.81,-640,-27.8,,,0,0,1024.8,4992,0.3
2026-02-02T20:58:32.166023+00:00,461f65,FIN4XD,0232,none,60.281708,23.674211,12250,12000,330.4,98.18,-1472,-32.0,6,926,2,6,1012.8,10016,18.2
2026-02-02T20:58:32.166023+00:00,461e1b,FIN78Y,0455,none,60.236755,24.201744,6350,6350,272.3,97.39,-1728,-32.2,8,186,3,10,1025.6,2624,16.0
2026-02-02T20:58:32.166023+00:00,45ab23,FIN9YA,7276,none,60.188133,24.607904,3900,4025,205.7,59.94,-1088,-29.9,8,186,3,9,1024.8,2592,4.6
2026-02-02T20:58:32.166023+00:00,461f35,FIN7RC,0213,none,60.304184,24.884696,125,475,106.8,46.9,-704,-32.8,8,186,3,9,1024.8,2016,2.9
2026-02-02T20:58:32.166023+00:00,4601f6,FIN511,0231,none,60.36145,25.049112,3875,3925,127.4,47.54,1920,-10.2,8,186,3,9,1012.8,24000,0.1
2026-02-02T20:58:32.166023+00:00,4601f2,FIN9P,0266,none,61.616682,25.272725,17025,16375,292.0,180.2,-64,-26.0,6,556,3,8,1012.8,10016,13.0
2026-02-02T20:58:32.166023+00:00,4ba903,TKJ6692,4040,none,,,38000,,456.0,208.12,0,-27.1,,,0,0,1013.6,38016,0.1
2026-02-02T20:58:32.166023+00:00,781aa8,CSH898,4214,none,,,35000,,482.0,56.6,-64,-29.3,,,0,0,1012.8,35008,0.2
2026-02-02T20:58:32.166023+00:00,46770f,T40A14,,none,,,,,,,,-27.3,,,,,,,0.8
2026-02-02T20:58:32.166023+00:00,461f6e,FIN6MB,0452,none,,,22825,,382.0,196.88,-2240,-26.2,,,0,0,1012.8,10016,0.1
2026-02-02T20:58:32.166023+00:00,461e1f,,,none,,,8725,,,,-1792,-35.8,,,,,,,1.0
2026-02-02T20:58:33.173393+00:00,461f9d,FIN50J,6642,none,,,15550,,290.0,63.81,-640,-29.2,,,0,0,1024.8,4992,0.4
2026-02-02T20:58:33.173393+00:00,461f65,FIN4XD,0232,none,60.281708,23.674211,12250,12000,330.4,98.18,-1472,-32.0,6,926,2,6,1012.8,10016,19.2
2026-02-02T20:58:33.173393+00:00,461e1b,FIN78Y,0455,none,60.236755,24.201744,6350,6350,272.3,97.39,-1728,-32.2,8,186,3,10,1025.6,2624,17.0
2026-02-02T20:58:33.173393+00:00,45ab23,FIN9YA,7276,none,60.188133,24.607904,3900,4025,205.7,59.94,-1088,-29.9,8,186,3,9,1024.8,2592,5.6
2026-02-02T20:58:33.173393+00:00,461f35,FIN7RC,0213,none,60.304184,24.884696,125,475,106.8,46.9,-704,-32.8,8,186,3,9,1024.8,2016,3.9
2026-02-02T20:58:33.173393+00:00,4601f6,FIN511,0231,none,60.361816,25.04987,3900,3950,128.8,46.89,1920,-8.3,8,186,3,9,1012.8,24000,0.2
2026-02-02T20:58:33.173393+00:00,4601f2,FIN9P,0266,none,61.616682,25.272725,17025,16375,292.0,180.2,-64,-26.0,6,556,3,8,1012.8,10016,14.0
2026-02-02T20:58:33.173393+00:00,4ba903,TKJ6692,4040,none,,,38000,,456.0,208.12,0,-28.3,,,0,0,1013.6,38016,0.1
2026-02-02T20:58:33.173393+00:00,781aa8,CSH898,4214,none,,,35000,,482.0,56.6,-64,-30.6,,,0,0,1012.8,35008,0.2
2026-02-02T20:58:33.173393+00:00,46770f,T40A14,,none,,,,,,,,-27.3,,,,,,,1.8
2026-02-02T20:58:33.173393+00:00,461f6e,FIN6MB,0452,none,,,22775,,382.0,196.88,-2240,-24.8,,,0,0,1012.8,10016,0.2
2026-02-02T20:58:33.173393+00:00,461e1f,,,none,,,8725,,,,-1792,-35.7,,,,,,,1.0
2026-02-02T20:58:34.182286+00:00,461f9d,FIN50J,6642,none,,,15550,,290.0,63.81,-640,-29.1,,,0,0,1024.8,4992,0.4
2026-02-02T20:58:34.182286+00:00,461f65,FIN4XD,0232,none,60.281708,23.674211,12250,12000,330.4,98.18,-1472,-32.0,6,926,2,6,1012.8,10016,20.2
2026-02-02T20:58:34.182286+00:00,461e1b,FIN78Y,0455,none,60.236755,24.201744,6350,6350,272.3,97.39,-1728,-32.2,8,186,3,10,1025.6,2624,18.0
2026-02-02T20:58:34.182286+00:00,45ab23,FIN9YA,7276,none,60.188133,24.607904,3900,4025,205.7,59.94,-1088,-29.9,8,186,3,9,1024.8,2592,6.6
2026-02-02T20:58:34.182286+00:00,461f35,FIN7RC,0213,none,60.304184,24.884696,125,475,106.8,46.9,-704,-32.8,8,186,3,9,1024.8,2016,4.9
2026-02-02T20:58:34.182286+00:00,4601f6,FIN511,0231,none,60.362145,25.050692,3925,3975,129.5,46.57,1920,-11.7,8,186,3,9,1012.8,24000,0.2
2026-02-02T20:58:34.182286+00:00,4601f2,FIN9P,0266,none,61.616682,25.272725,17025,16375,292.0,180.2,-64,-26.0,6,556,3,8,1012.8,10016,15.0
2026-02-02T20:58:34.182286+00:00,4ba903,TKJ6692,4040,none,,,38000,,456.0,208.12,0,-24.8,,,0,0,1013.6,38016,0.0
2026-02-02T20:58:34.182286+00:00,781aa8,CSH898,4214,none,,,35000,,482.0,56.6,-64,-30.6,,,0,0,1012.8,35008,0.1
2026-02-02T20:58:34.182286+00:00,46770f,T40A14,,none,,,,,,,,-27.3,,,,,,,0.8
2026-02-02T20:58:34.182286+00:00,461f6e,FIN6MB,0452,none,,,22725,,382.0,196.88,-2240,-23.6,,,0,0,1012.8,10016,0.0
2026-02-02T20:58:34.182286+00:00,461e1f,,,none,,,8725,,,,-1792,-35.7,,,,,,,2.0
2026-02-02T20:58:35.191421+00:00,461f9d,FIN50J,6642,none,,,15525,,290.0,63.81,-640,-29.1,,,0,0,1024.8,4992,0.5
2026-02-02T20:58:35.191421+00:00,461f65,FIN4XD,0232,none,60.281708,23.674211,12250,12000,330.4,98.18,-1472,-32.0,6,926,2,6,1012.8,10016,21.2
2026-02-02T20:58:35.191421+00:00,461e1b,FIN78Y,0455,none,60.233615,24.250161,5800,5800,272.3,97.39,-1728,-32.2,8,186,3,10,1025.6,2624,0.0
2026-02-02T20:58:35.191421+00:00,45ab23,FIN9YA,7276,none,60.188133,24.607904,3900,4025,205.7,59.94,-1088,-29.9,8,186,3,9,1024.8,2592,7.6
2026-02-02T20:58:35.191421+00:00,461f35,FIN7RC,0213,none,60.304184,24.884696,125,475,106.8,46.9,-704,-32.8,8,186,3,9,1024.8,2016,5.9
2026-02-02T20:58:35.191421+00:00,4601f6,FIN511,0231,none,60.362564,25.051575,3950,4000,129.5,46.57,1920,-6.9,8,186,3,9,1012.8,24000,0.3
2026-02-02T20:58:35.191421+00:00,4601f2,FIN9P,0266,none,61.616682,25.272725,17025,16375,292.0,180.2,-64,-26.0,6,556,3,8,1012.8,10016,16.0
2026-02-02T20:58:35.191421+00:00,4ba903,TKJ6692,4040,none,,,38000,,456.0,208.12,0,-24.4,,,0,0,1013.6,38016,0.1
2026-02-02T20:58:35.191421+00:00,781aa8,CSH898,4214,none,,,35000,,482.0,56.6,-64,-29.1,,,0,0,1012.8,35008,0.1
2026-02-02T20:58:35.191421+00:00,46770f,T40A14,,none,,,,,,,,-27.3,,,,,,,1.8
2026-02-02T20:58:35.191421+00:00,461f6e,FIN6MB,0452,none,,,22700,,382.0,196.88,-2240,-22.8,,,0,0,1012.8,10016,0.1
2026-02-02T20:58:35.191421+00:00,461e1f,,,none,,,8725,,,,-1792,-35.4,,,,,,,0.9
2026-02-02T20:58:36.204237+00:00,461f9d,FIN50J,6642,none,,,15525,,290.0,63.81,-640,-28.9,,,0,0,1024.8,4992,0.1
2026-02-02T20:58:36.204237+00:00,461f65,FIN4XD,0232,none,60.281708,23.674211,12250,12000,330.4,98.18,-1472,-32.0,6,926,2,6,1012.8,10016,22.2
2026-02-02T20:58:36.204237+00:00,461e1b,FIN78Y,0455,none,60.233459,24.252698,5750,5800,269.3,97.47,-1728,-29.9,8,186,3,10,1025.6,2624,0.1
2026-02-02T20:58:36.204237+00:00,45ab23,FIN9YA,7276,none,60.188133,24.607904,3900,4025,205.7,59.94,-1088,-29.9,8,186,3,9,1024.8,2592,8.6
